original_url,im_url,im_id,crop_box,crop_box_concept,im_name,im_description,labels,concepts,boxes,optional,box_statuses,box_sources,box_reasons,issue_types
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301032070GREY_2.jpg?v=1764136750,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/17e0c348595fa592.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=o1sk1kBMqi1maY/9sKaemRESlCw1aQ9a8fJVtWnOR24%3D,49eb1b341e05fa11,,,WES Formals Grey Relaxed-Fit Cotton Shirt,,,"earring,top,belt,bottom","[480,194,511,237],[97,252,699,792],[239,742,571,823],[222,740,584,1021]","true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","precision,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301007639NAVY_1.jpg?v=1737743951,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/8d0a616917170a01.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=KOlx7GImHH44Hg%2BabszeVlcrbN/ZY0Iw5kTW5e/9pxY%3D,73ae41d0016ed039,,,WES Formals Navy Pinstriped Carrot-Fit Mid-Rise Trousers,,,"earring,bag,bottom,top,shoe","[308,100,337,138],[421,373,550,559],[267,392,468,954],[227,133,493,533],[290,917,510,1010]","true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly holding a black bag in their left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a black bag in their left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a black bag in their left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a black bag in their left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is clearly holding a black bag in their left hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible.""]","precision,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301039557RED_1.jpg?v=1757518047,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/8eb12fad8c6b09cb.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=M8gAdC6Wlm5ZP%2BBMjYxuHXdZ6DzTvN28v2RUQn5chMk%3D,d98ea5b874a89067,,,Bombay Paisley Red Floral Design One-Shoulder Cotton Top,,,"earring,bottom,top,bracelet,bag,shoe,shoe","[433,113,464,160],[292,424,530,764],[313,179,530,508],[504,511,561,559],[464,579,575,710],[286,837,413,999],[420,833,496,996]","true,true,true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model,model","[""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible."", ""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible."", ""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible."", ""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible."", ""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible."", ""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible."", ""The image clearly shows a black handbag held in the model's right hand, which counts as a bag. The model is also wearing multiple bracelets on the right wrist. No other accessories from the target classes are clearly visible.""]","precision,no_issue,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301039280BEIGE_1.jpg?v=1764172118,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/95610547faa58b51.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=u4JSeO7YZUArMfLuO3v097n9Bt6wiFmz4o5Xq2hrmqc%3D,05abd40bf28b9f07,,,WES Formals Beige Striped Slim-Fit Cotton Shirt,,,"earring,top,belt,bottom","[470,194,497,232],[148,248,643,765],[268,698,543,789],[238,693,555,1021]","true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue","model,model,model,model","[""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible."", ""The image clearly shows a black leather belt with a visible buckle worn around the waist. No other accessories such as rings, bracelets, earrings, or watches are visible.""]","precision,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301002632RUST_1.jpg?v=1734615522,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/67611e1b38c8740f.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=UJRe0whr/ycjYx9vAPgd40bNaLXYpL9G4iMqCUhgmhY%3D,146fa8046ed96bb2,,,Wardrobe Rust Tie-Dye Printed Shirt with Camisole,,,"belt,top,earring,bottom","[301,632,511,696],[206,264,691,872],[283,221,331,284],[245,624,524,1020]","true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue","model,model,model,model","[""The model is clearly wearing large hoop earrings on both ears. No other target accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, eyewear, bags, or watches are visible."", ""The model is clearly wearing large hoop earrings on both ears. No other target accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, eyewear, bags, or watches are visible."", ""The model is clearly wearing large hoop earrings on both ears. No other target accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, eyewear, bags, or watches are visible."", ""The model is clearly wearing large hoop earrings on both ears. No other target accessories such as belts, bracelets, rings, gloves, hair accessories, headwear, necklaces, scarves, ties, eyewear, bags, or watches are visible.""]","precision,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/300995653CHARCOAL_1.jpg?v=1729741425,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/1f19cdad21df8271.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=/UKSEBwV2GeDC7kzI7W4LK6AVefymh2my1820I3uYCc%3D,d9cb2ed61809fcdc,,,WES Formals Charcoal Mid-Rise Ultra Slim-Fit Trousers,,,"earring,bottom,top,bag,shoe,shoe","[443,107,469,157],[307,403,519,941],[275,151,567,525],[453,586,588,846],[407,900,494,990],[294,911,378,1000]","true,true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The person is holding a brown leather bag clearly visible in their right hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is holding a brown leather bag clearly visible in their right hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is holding a brown leather bag clearly visible in their right hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is holding a brown leather bag clearly visible in their right hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is holding a brown leather bag clearly visible in their right hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible."", ""The person is holding a brown leather bag clearly visible in their right hand. No other accessories such as belt, bracelet, earring, eyewear, gloves, hair accessories, headwear, necklace, ring, scarf, tie, or watch are clearly visible.""]","precision,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301053068BLACKWHITE_1.jpg?v=1772625898,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/6d6045e3f8d33c42.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=pAU8at2cOanN19/tEcxvphiXB/S6ur5DPIuz5gEJ/9Y%3D,dce73b723beb410b,,,Wardrobe White Striped Blouse,,,"bag,top,earring,earring,skirt","[5,508,267,885],[1,286,767,893],[260,225,295,267],[403,214,431,258],[179,687,761,1021]","true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible."", ""The woman is clearly wearing hoop earrings on both ears. No other accessories such as bags, belts, bracelets, gloves, hair accessories, headwear, necklaces, rings, scarves, ties, watches, or eyewear are visible.""]","precision,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022080BLACK_1.jpg?v=1747289398,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/4f4785c3ddd0168e.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=j0I45bzvZ5QY2%2B38fWU5ohWyVIKwm2wvgzhO6%2B19Pww%3D,bd0d8b1c7e2779be,,,Studiofit Black Cotton-Blend Top,,,"eyewear,bottom,top,headwear,shoe","[311,119,383,156],[271,410,472,621],[284,190,453,434],[292,60,407,150],[349,887,434,1011]","true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model","[""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible."", ""The person is clearly wearing a black cap, which qualifies as headwear. No other accessories such as bags, belts, bracelets, earrings, eyewear, gloves, hair accessories, necklaces, rings, scarves, ties, or watches are visible.""]","precision,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301022597GREENIVORY_1.jpg?v=1756822980,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/ee841f0c8f7cd887.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=kRgCVSGP/kaVThC5qXwa1IqzuTfbu56mM2mOcUIt7tg%3D,6d17b9149bd7f602,,,Wardrobe Green Stripe Polo T-Shirt,,,"necklace,top,belt,bottom,earring,earring","[377,281,467,403],[224,264,598,628],[334,576,587,662],[296,569,670,1022],[457,185,496,244],[333,170,372,229]","true,true,true,true,true,true","fp_incorrect,no_issue,no_issue,no_issue,no_issue,no_issue","model,model,model,model,model,model","[""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible."", ""The image clearly shows a brown belt with a buckle worn around the waist and large hoop earrings on both ears. No other target accessories are clearly visible.""]","precision,no_issue,no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301028726001_4.jpg?v=1766124887,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/a1f65f4270e00c64.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=PLrIWa8FNGzymSqLZBxiOr3Xeg5OQfATUFTx/rDJG30%3D,b53dfd0d13fea2d5,,,Chevron Lab Diamond Ring,,,other,"[0,0,764,1020]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061031002_4_cdb9d220-be14-4f2b-8e12-60d5ef6fb5b6.jpg?v=1772024430,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/c415ac470379268a.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=tbvh0azc18hQby%2BxjOAv%2B2zUjF630Jy1%2BXhNL2SwU4Y%3D,a5de31fd39859db5,,,Yellow Lab Diamond 5 Stone Stackable Ring,,,other,"[0,0,764,1020]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301003277001_1.jpg?v=1734357529,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/2034bbea4fbd90e2.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=qh8ADc0Gwv3UJg9TTuO4zHwVJq9ruO7nsE2wL0V5UTs%3D,e80733a4d524533b,,,Westside Accessories Gold and Silver Long Flower Dangler Earrings,,,"jewelry_product,jewelry_product","[175,173,341,839],[431,166,600,824]","true,true","no_issue,no_issue","model,model","[""must_include_category"", ""must_include_category""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301019871001_1.jpg?v=1747647645,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/2ff487a0890e7379.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=6PXg5W/ramlocsDONXgtFwzyjk1/i5Uo6MyoPUTzGr8%3D,aeea3a2e676165cb,,,Westside Accessories Blue Gemstones Wrapped Hoop Earrings,,,"jewelry_product,jewelry_product","[383,338,715,659],[38,336,364,664]","true,true","no_issue,no_issue","model,model","[""must_include_category"", ""must_include_category""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/WSPOMEJEWELLERTY_BR_2025_04_1812409_b005db36-0636-40f9-a43c-7f47a2fbf864.jpg?v=1766389514,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/dc8ba8c5e6990cc1.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=n9SX/oV1bRtJeXvDz9FQMZa3Ea5Je3WnOQp%2BfUrookw%3D,1ff837214b2aa7c7,,,Modern Asymmetrical Solitaire Ring,,,other,"[0,0,764,1020]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301053849001_5.jpg?v=1765946296,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/48bc834a76f5667d.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=IJj9bGMoFmWDiopDCZfmkDJab9L0rU26K74AUYwhPss%3D,460c6e8c398ebc1d,,,Micro Comet Solitaire Lab Diamond Stud Earrings,,,other,"[17,0,764,1020]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/WSPOMEJEWELLERTY_BR_2025_04_1812673.jpg?v=1766389491,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/a0bebd156c1e6ff5.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=KSxiOMpe217miBvT6VkZ6vS56vgGUkKFX3aSNr8Kz%2Bo%3D,c22f82740ff7593f,,,Gold Solitaire Sparkle Ring,,,other,"[0,0,604,1020]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301006515001_1.jpg?v=1737369220,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/d7dc6216c0ce921a.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=ItuuFO0tsF5p3QFnUTaaWo/5NL2g16UoEH1E3nDmQDE%3D,886a49cbeba325cd,,,Westside Accessories Multicolour Gemstone Big Hoop Earrings,,,"jewelry_product,jewelry_product","[464,243,609,785],[149,238,294,775]","true,true","no_issue,no_issue","model,model","[""must_include_category"", ""must_include_category""]","no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301061035001_1.jpg?v=1775221333,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/0f761e863873498d.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=ji87CSBT7YVp/F6eGjix2dI4kpxJIreyjtQd2MGT3HQ%3D,56e07f69fbab2e42,,,Three Stone Lab Diamond Ring,,,other,"[0,0,764,1020]",true,no_issue,model,"[""must_include_category""]",no_issue
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301038287BLUE_1.jpg?v=1756965490,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/147007dbc2925b26.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=8u79SDRDptChfqNOFF9JZuLl5Vmvq1sdIpco9aTC9l0%3D,2c783dda1db07b60,,,Wardrobe Blue Stripe Shirt,,,"top,earring,eyewear,bottom","[206,255,653,904],[473,194,503,233],[318,142,481,215],[228,705,661,1022]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears."", ""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears."", ""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears."", ""The person is clearly wearing black sunglasses (eyewear) and visible hoop earrings on both ears.""]","no_issue,no_issue,no_issue,no_issue"
https://cdn.shopify.com/s/files/1/0266/6276/4597/files/301000491GREY_1.jpg?v=1730357047,https://rezolvemlsea5237258348.blob.core.windows.net/dataset-cache/images/de452f8e7a6231da.jpg?se=2026-08-22T08%3A20%3A10Z&sp=r&sv=2026-06-06&sr=b&sig=dXlMLwNy5I7zPKpYB9Zm16GRGaWdUZqx/xTEPrM6vgE%3D,f91d6a03aa46f04c,,,WES Formals Grey Checkered Relaxed-Fit Cotton Shirt,,,"top,bottom,outerwear,eyewear","[98,234,600,851],[155,640,500,1020],[427,604,683,985],[262,117,400,185]","true,true,true,true","no_issue,no_issue,no_issue,no_issue","model,model,model,model","[""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image."", ""The person is clearly wearing sunglasses, which fall under the eyewear category. No other accessories such as belts, rings, bracelets, earrings, gloves, hair accessories, headwear, necklaces, scarves, ties, watches, or bags are clearly visible in the image.""]","no_issue,no_issue,no_issue,no_issue"
